scenario_id,time_s,src_uav,dst_uav,distance_m,hop_count,blocked_building_count,rssi_dbm_est,snr_db_est,plr_pct_est,rtt_ms_est,throughput_mbps_est,link_state,optimal_relay_uav
corridor_baseline,24.5000,0,1,5.500,0,0,-95.000,0.000,70.000,9.210,14.735,disconnected,2
corridor_baseline,24.5000,0,2,15.250,0,0,-95.000,0.000,70.000,11.355,12.493,disconnected,2
corridor_baseline,24.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,24.5000,0,4,38.733,0,0,-95.000,0.000,70.000,16.521,7.091,disconnected,2
corridor_baseline,24.5000,1,2,15.250,0,0,-95.000,0.000,70.000,11.355,12.493,disconnected,2
corridor_baseline,24.5000,1,3,38.733,1,0,-73.544,21.456,0.500,16.521,7.091,healthy,2
corridor_baseline,24.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,24.5000,2,3,31.106,1,0,-70.974,24.026,0.500,14.843,8.846,healthy,2
corridor_baseline,24.5000,2,4,31.106,0,0,-95.000,0.000,70.000,14.843,8.846,disconnected,2
corridor_baseline,24.5000,3,4,54.500,1,0,-77.547,17.453,1.274,19.990,3.465,healthy,2
corridor_baseline,24.7500,0,1,5.250,0,0,-95.000,0.000,70.000,9.155,14.793,disconnected,2
corridor_baseline,24.7500,0,2,15.228,0,0,-95.000,0.000,70.000,11.350,12.498,disconnected,2
corridor_baseline,24.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,24.7500,0,4,38.892,0,0,-95.000,0.000,70.000,16.556,7.055,disconnected,2
corridor_baseline,24.7500,1,2,15.228,0,0,-95.000,0.000,70.000,11.350,12.498,disconnected,2
corridor_baseline,24.7500,1,3,38.892,0,0,-95.000,0.000,70.000,16.556,7.055,disconnected,2
corridor_baseline,24.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,24.7500,2,3,31.215,0,0,-95.000,0.000,70.000,14.867,8.820,disconnected,2
corridor_baseline,24.7500,2,4,31.215,0,0,-95.000,0.000,70.000,14.867,8.820,disconnected,2
corridor_baseline,24.7500,3,4,54.750,0,0,-95.000,0.000,70.000,20.045,3.407,disconnected,2
corridor_baseline,25.0000,0,1,5.000,0,0,-95.000,0.000,70.000,9.100,14.850,disconnected,2
corridor_baseline,25.0000,0,2,15.207,0,0,-95.000,0.000,70.000,11.346,12.502,disconnected,2
corridor_baseline,25.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.0000,0,4,39.051,0,0,-95.000,0.000,70.000,16.591,7.018,disconnected,2
corridor_baseline,25.0000,1,2,15.207,0,0,-95.000,0.000,70.000,11.346,12.502,disconnected,2
corridor_baseline,25.0000,1,3,39.051,0,0,-95.000,0.000,70.000,16.591,7.018,disconnected,2
corridor_baseline,25.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.0000,2,3,31.325,0,0,-95.000,0.000,70.000,14.891,8.795,disconnected,2
corridor_baseline,25.0000,2,4,31.325,0,0,-95.000,0.000,70.000,14.891,8.795,disconnected,2
corridor_baseline,25.0000,3,4,55.000,0,0,-95.000,0.000,70.000,20.100,3.350,disconnected,2
corridor_baseline,25.2500,0,1,4.750,0,0,-95.000,0.000,70.000,9.045,14.908,disconnected,2
corridor_baseline,25.2500,0,2,15.187,0,0,-95.000,0.000,70.000,11.341,12.507,disconnected,2
corridor_baseline,25.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.2500,0,4,39.212,0,0,-95.000,0.000,70.000,16.627,6.981,disconnected,2
corridor_baseline,25.2500,1,2,15.187,0,0,-95.000,0.000,70.000,11.341,12.507,disconnected,2
corridor_baseline,25.2500,1,3,39.212,0,0,-95.000,0.000,70.000,16.627,6.981,disconnected,2
corridor_baseline,25.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.2500,2,3,31.435,0,0,-95.000,0.000,70.000,14.916,8.770,disconnected,2
corridor_baseline,25.2500,2,4,31.435,0,0,-95.000,0.000,70.000,14.916,8.770,disconnected,2
corridor_baseline,25.2500,3,4,55.250,0,0,-95.000,0.000,70.000,20.155,3.292,disconnected,2
corridor_baseline,25.5000,0,1,4.500,0,0,-95.000,0.000,70.000,8.990,14.965,disconnected,2
corridor_baseline,25.5000,0,2,15.168,0,0,-95.000,0.000,70.000,11.337,12.511,disconnected,2
corridor_baseline,25.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.5000,0,4,39.373,0,0,-95.000,0.000,70.000,16.662,6.944,disconnected,2
corridor_baseline,25.5000,1,2,15.168,0,0,-95.000,0.000,70.000,11.337,12.511,disconnected,2
corridor_baseline,25.5000,1,3,39.373,0,0,-95.000,0.000,70.000,16.662,6.944,disconnected,2
corridor_baseline,25.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.5000,2,3,31.545,0,0,-95.000,0.000,70.000,14.940,8.745,disconnected,2
corridor_baseline,25.5000,2,4,31.545,0,0,-95.000,0.000,70.000,14.940,8.745,disconnected,2
corridor_baseline,25.5000,3,4,55.500,0,0,-95.000,0.000,70.000,20.210,3.235,disconnected,2
corridor_baseline,25.7500,0,1,4.250,0,0,-95.000,0.000,70.000,8.935,15.023,disconnected,2
corridor_baseline,25.7500,0,2,15.150,0,0,-95.000,0.000,70.000,11.333,12.516,disconnected,2
corridor_baseline,25.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.7500,0,4,39.536,0,0,-95.000,0.000,70.000,16.698,6.907,disconnected,2
corridor_baseline,25.7500,1,2,15.150,0,0,-95.000,0.000,70.000,11.333,12.516,disconnected,2
corridor_baseline,25.7500,1,3,39.536,0,0,-95.000,0.000,70.000,16.698,6.907,disconnected,2
corridor_baseline,25.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,25.7500,2,3,31.655,0,0,-95.000,0.000,70.000,14.964,8.719,disconnected,2
corridor_baseline,25.7500,2,4,31.655,0,0,-95.000,0.000,70.000,14.964,8.719,disconnected,2
corridor_baseline,25.7500,3,4,55.750,0,0,-95.000,0.000,70.000,20.265,3.177,disconnected,2
corridor_baseline,26.0000,0,1,4.000,0,0,-95.000,0.000,70.000,8.880,15.080,disconnected,2
corridor_baseline,26.0000,0,2,15.133,0,0,-95.000,0.000,70.000,11.329,12.519,disconnected,2
corridor_baseline,26.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,26.0000,0,4,39.699,0,0,-95.000,0.000,70.000,16.734,6.869,disconnected,2
corridor_baseline,26.0000,1,2,15.133,0,0,-95.000,0.000,70.000,11.329,12.519,disconnected,2
corridor_baseline,26.0000,1,3,39.699,0,0,-95.000,0.000,70.000,16.734,6.869,disconnected,2
corridor_baseline,26.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,26.0000,2,3,31.765,0,0,-95.000,0.000,70.000,14.988,8.694,disconnected,2
corridor_baseline,26.0000,2,4,31.765,0,0,-95.000,0.000,70.000,14.988,8.694,disconnected,2
corridor_baseline,26.0000,3,4,56.000,0,0,-95.000,0.000,70.000,20.320,3.120,disconnected,2
corridor_baseline,26.2500,0,1,3.750,0,0,-95.000,0.000,70.000,8.825,15.138,disconnected,2
corridor_baseline,26.2500,0,2,15.117,0,0,-95.000,0.000,70.000,11.326,12.523,disconnected,2
corridor_baseline,26.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,26.2500,0,4,39.863,0,0,-95.000,0.000,70.000,16.770,6.831,disconnected,2
corridor_baseline,26.2500,1,2,15.117,0,0,-95.000,0.000,70.000,11.326,12.523,disconnected,2
corridor_baseline,26.2500,1,3,39.863,0,0,-95.000,0.000,70.000,16.770,6.831,disconnected,2
corridor_baseline,26.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,26.2500,2,3,31.875,0,0,-95.000,0.000,70.000,15.013,8.669,disconnected,2
corridor_baseline,26.2500,2,4,31.875,0,0,-95.000,0.000,70.000,15.012,8.669,disconnected,2
corridor_baseline,26.2500,3,4,56.250,0,0,-95.000,0.000,70.000,20.375,3.062,disconnected,2
corridor_baseline,26.5000,0,1,3.500,1,0,-45.608,49.392,0.500,8.770,15.195,healthy,2
corridor_baseline,26.5000,0,2,15.102,1,0,-62.518,32.482,0.500,11.322,12.527,healthy,2
corridor_baseline,26.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,26.5000,0,4,40.028,1,0,-73.920,21.080,0.500,16.806,6.794,healthy,2
corridor_baseline,26.5000,1,2,15.102,1,0,-62.517,32.483,0.500,11.322,12.527,healthy,2
corridor_baseline,26.5000,1,3,40.028,1,0,-73.912,21.088,0.500,16.806,6.794,healthy,2
corridor_baseline,26.5000,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,26.5000,2,3,31.985,1,0,-71.276,23.724,0.500,15.037,8.643,healthy,2
corridor_baseline,26.5000,2,4,31.985,1,0,-71.285,23.715,0.500,15.037,8.643,healthy,2
corridor_baseline,26.5000,3,4,56.500,1,0,-77.944,17.056,1.472,20.430,3.005,healthy,2
corridor_baseline,26.7500,0,1,3.250,0,0,-95.000,0.000,70.000,8.715,15.253,disconnected,2
corridor_baseline,26.7500,0,2,15.088,0,0,-95.000,0.000,70.000,11.319,12.530,disconnected,2
corridor_baseline,26.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,26.7500,0,4,40.194,0,0,-95.000,0.000,70.000,16.843,6.755,disconnected,2
corridor_baseline,26.7500,1,2,15.088,0,0,-95.000,0.000,70.000,11.319,12.530,disconnected,2
corridor_baseline,26.7500,1,3,40.194,0,0,-95.000,0.000,70.000,16.843,6.755,disconnected,2
corridor_baseline,26.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,26.7500,2,3,32.096,0,0,-95.000,0.000,70.000,15.061,8.618,disconnected,2
corridor_baseline,26.7500,2,4,32.096,0,0,-95.000,0.000,70.000,15.061,8.618,disconnected,2
corridor_baseline,26.7500,3,4,56.750,0,0,-95.000,0.000,70.000,20.485,2.947,disconnected,2
corridor_baseline,27.0000,0,1,3.000,0,0,-95.000,0.000,70.000,8.660,15.310,disconnected,2
corridor_baseline,27.0000,0,2,15.075,0,0,-95.000,0.000,70.000,11.316,12.533,disconnected,2
corridor_baseline,27.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.0000,0,4,40.361,0,0,-95.000,0.000,70.000,16.879,6.717,disconnected,2
corridor_baseline,27.0000,1,2,15.075,0,0,-95.000,0.000,70.000,11.316,12.533,disconnected,2
corridor_baseline,27.0000,1,3,40.361,0,0,-95.000,0.000,70.000,16.879,6.717,disconnected,2
corridor_baseline,27.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.0000,2,3,32.206,0,0,-95.000,0.000,70.000,15.085,8.593,disconnected,2
corridor_baseline,27.0000,2,4,32.206,0,0,-95.000,0.000,70.000,15.085,8.593,disconnected,2
corridor_baseline,27.0000,3,4,57.000,0,0,-95.000,0.000,70.000,20.540,2.890,disconnected,2
corridor_baseline,27.2500,0,1,2.750,0,0,-95.000,0.000,70.000,8.605,15.368,disconnected,2
corridor_baseline,27.2500,0,2,15.063,0,0,-95.000,0.000,70.000,11.314,12.536,disconnected,2
corridor_baseline,27.2500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.2500,0,4,40.529,0,0,-95.000,0.000,70.000,16.916,6.678,disconnected,2
corridor_baseline,27.2500,1,2,15.063,0,0,-95.000,0.000,70.000,11.314,12.536,disconnected,2
corridor_baseline,27.2500,1,3,40.529,0,0,-95.000,0.000,70.000,16.916,6.678,disconnected,2
corridor_baseline,27.2500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.2500,2,3,32.317,0,0,-95.000,0.000,70.000,15.110,8.567,disconnected,2
corridor_baseline,27.2500,2,4,32.317,0,0,-95.000,0.000,70.000,15.110,8.567,disconnected,2
corridor_baseline,27.2500,3,4,57.250,0,0,-95.000,0.000,70.000,20.595,2.832,disconnected,2
corridor_baseline,27.5000,0,1,2.500,0,0,-95.000,0.000,70.000,8.550,15.425,disconnected,2
corridor_baseline,27.5000,0,2,15.052,0,0,-95.000,0.000,70.000,11.311,12.538,disconnected,2
corridor_baseline,27.5000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.5000,0,4,40.697,0,0,-95.000,0.000,70.000,16.953,6.640,disconnected,2
corridor_baseline,27.5000,1,2,15.052,0,0,-95.000,0.000,70.000,11.311,12.538,disconnected,2
corridor_baseline,27.5000,1,3,40.697,0,0,-95.000,0.000,70.000,16.953,6.640,disconnected,2
corridor_baseline,27.5000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.5000,2,3,32.428,0,0,-95.000,0.000,70.000,15.134,8.542,disconnected,2
corridor_baseline,27.5000,2,4,32.428,0,0,-95.000,0.000,70.000,15.134,8.542,disconnected,2
corridor_baseline,27.5000,3,4,57.500,0,0,-95.000,0.000,70.000,20.650,2.775,disconnected,2
corridor_baseline,27.7500,0,1,2.250,0,0,-95.000,0.000,70.000,8.495,15.483,disconnected,2
corridor_baseline,27.7500,0,2,15.042,0,0,-95.000,0.000,70.000,11.309,12.540,disconnected,2
corridor_baseline,27.7500,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.7500,0,4,40.866,0,0,-95.000,0.000,70.000,16.991,6.601,disconnected,2
corridor_baseline,27.7500,1,2,15.042,0,0,-95.000,0.000,70.000,11.309,12.540,disconnected,2
corridor_baseline,27.7500,1,3,40.866,0,0,-95.000,0.000,70.000,16.991,6.601,disconnected,2
corridor_baseline,27.7500,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,27.7500,2,3,32.539,0,0,-95.000,0.000,70.000,15.159,8.516,disconnected,2
corridor_baseline,27.7500,2,4,32.539,0,0,-95.000,0.000,70.000,15.159,8.516,disconnected,2
corridor_baseline,27.7500,3,4,57.750,0,0,-95.000,0.000,70.000,20.705,2.717,disconnected,2
corridor_baseline,28.0000,0,1,2.000,0,0,-95.000,0.000,70.000,8.440,15.540,disconnected,2
corridor_baseline,28.0000,0,2,15.033,0,0,-95.000,0.000,70.000,11.307,12.542,disconnected,2
corridor_baseline,28.0000,0,3,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,28.0000,0,4,41.037,0,0,-95.000,0.000,70.000,17.028,6.562,disconnected,2
corridor_baseline,28.0000,1,2,15.033,0,0,-95.000,0.000,70.000,11.307,12.542,disconnected,2
corridor_baseline,28.0000,1,3,41.037,0,0,-95.000,0.000,70.000,17.028,6.562,disconnected,2
corridor_baseline,28.0000,1,4,42.426,0,0,-95.000,0.000,70.000,17.334,6.242,disconnected,2
corridor_baseline,28.0000,2,3,32.650,0,0,-95.000,0.000,70.000,15.183,8.491,disconnected,2
corridor_baseline,28.0000,2,4,32.650,0,0,-95.000,0.000,70.000,15.183,8.491,disconnected,2
corridor_baseline,28.0000,3,4,58.000,0,0,-95.000,0.000,70.000,20.760,2.660,disconnected,2
corridor_baseline,28.2500,0,1,1.750,1,0,-38.592,56.408,0.500,8.385,15.598,healthy,2
corridor_baseline,28.2500,0,2,15.025,0,0,-95.000,0.000,70.000,11.306,12.544,disconnected,2
corridor_baseline,28.2500,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,28.2500,0,4,41.208,1,0,-74.280,20.720,0.500,17.066,6.522,healthy,2
corridor_baseline,28.2500,1,2,15.025,1,0,-62.457,32.543,0.500,11.306,12.544,healthy,2
corridor_baseline,28.2500,1,3,41.208,1,0,-74.255,20.745,0.500,17.066,6.522,healthy,2
corridor_baseline,28.2500,1,4,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
corridor_baseline,28.2500,2,3,32.761,1,0,-71.582,23.418,0.500,15.207,8.465,healthy,2
corridor_baseline,28.2500,2,4,32.761,1,0,-71.591,23.409,0.500,15.207,8.465,healthy,2
corridor_baseline,28.2500,3,4,58.250,1,0,-78.333,16.667,5.714,20.815,2.602,degraded,2
corridor_baseline,28.5000,0,1,1.500,1,0,-37.228,57.772,0.500,8.330,15.655,healthy,2
corridor_baseline,28.5000,0,2,15.019,1,0,-62.450,32.550,0.500,11.304,12.546,healthy,2
corridor_baseline,28.5000,0,3,42.426,1,0,-74.624,20.376,0.500,17.334,6.242,healthy,2
